299,5.677968e-06,0.99908805,2.1122361e-05,9.648356e-08,2.0243351e-06,1.6188133e-06,0.0007039485,1.17772815e-05,1.5811326e-06,8.961982e-06,2.2531451e-07,0.0001533836,2.4270426e-07,1.03877646e-07,1.2723128e-06,
300,2.340101e-06,1.5316404e-08,8.184598e-08,2.655859e-07,2.816833e-08,5.152696e-06,8.318422e-11,9.540404e-07,0.99988306,7.0449666e-08,3.659972e-05,1.722779e-08,1.1856426e-09,7.139015e-05,2.645261e-08,
301,0.9999987,7.060186e-09,7.58772e-09,2.0759911e-08,2.7572227e-07,9.551908e-08,1.150793e-09,2.658376e-07,2.095751e-09,1.4023247e-08,8.338445e-08,2.6394406e-10,1.9318835e-08,6.4543695e-09,6.590327e-07,
302,0.9999465,8.1978506e-08,1.3626206e-08,9.254078e-09,4.0109467e-06,1.5778491e-07,2.261612e-06,4.169375e-05,3.330653e-08,3.161427e-08,3.942919e-08,3.75131e-08,4.9586856e-06,3.0841647e-09,2.5430498e-07,
303,7.6930417e-07,5.410934e-13,4.3747075e-10,4.9256336e-08,2.2058555e-07,5.124837e-09,1.4008052e-11,0.9999918,7.1571594e-06,8.2828827e-10,5.0785594e-08,5.953436e-09,2.6504265e-09,1.9281558e-08,6.6531007e-09,
304,1.7362493e-06,0.98435193,7.914764e-05,1.4336412e-05,5.9044865e-05,8.633203e-06,0.014197821,2.7404623e-05,0.00012901468,0.0009993598,3.992766e-06,9.841781e-05,2.535855e-05,5.6761014e-09,3.695495e-06,
305,6.344496e-06,5.4116754e-06,1.0247811e-06,3.2812482e-06,0.0003218858,3.25099e-05,9.809283e-06,5.836305e-05,0.99825567,3.656342e-06,0.0009298374,0.0002045289,4.2179287e-05,0.00012504747,5.592314e-07,
306,0.8719156,0.113627076,0.00021717223,4.3529526e-05,0.0016663048,0.0018315775,0.0052879886,0.00019277292,3.529038e-05,0.0004705336,5.3418305e-05,6.23115e-05,0.001315285,2.5202236e-05,0.003255835,
307,6.2035575e-08,0.9999851,2.0983322e-07,6.8779817e-09,1.4360661e-07,4.0227856e-06,1.1972534e-06,7.617212e-09,1.0072566e-09,8.476719e-06,3.3212566e-10,5.253032e-09,5.903896e-07,1.3577615e-09,1.4571877e-07,
308,2.2463475e-06,1.0515495e-06,0.9978048,2.3172157e-07,0.00013797742,1.9645768e-05,3.4521556e-06,7.298507e-09,1.0269602e-08,0.0012373651,1.6472062e-07,3.6842646e-06,2.5213757e-07,0.0005769217,0.00021214431,
309,9.914212e-07,0.99997604,4.4265838e-07,5.237495e-10,1.1892818e-07,1.6362422e-07,2.146695e-05,4.980918e-08,1.8162185e-08,4.602142e-07,1.0899053e-08,2.3041618e-07,7.839445e-09,5.072534e-09,1.6842831e-08,
310,6.2421254e-06,0.99409544,3.519082e-05,3.575714e-07,0.00017048512,1.2243655e-05,0.005447993,1.6840693e-05,3.1570824e-05,6.7495435e-05,8.745481e-06,7.74406e-05,4.1299463e-06,1.9232824e-05,6.3909883e-06,
311,0.97758955,0.0009424506,6.701972e-05,0.00017209013,0.0012657996,0.00026318902,0.015285634,0.003925215,1.0171329e-05,9.99232e-05,2.1681756e-06,6.981474e-05,7.342224e-05,3.7643415e-05,0.00019585314,
312,4.2552206e-06,0.9994242,1.0747464e-07,2.4960832e-07,2.1066688e-07,3.7542327e-07,0.0005686466,9.024335e-07,1.4727291e-08,9.061496e-07,4.2126604e-09,9.659503e-08,2.5811877e-08,2.0522556e-10,9.045666e-08,
313,2.3081473e-06,0.002243806,6.4957326e-06,7.471871e-07,8.755106e-08,1.3401328e-06,0.9974184,2.447114e-06,2.3595112e-07,0.00028540927,3.7167118e-07,2.1097743e-05,6.665461e-07,1.9559703e-08,1.6474118e-05,
314,1.5168564e-05,0.9996828,5.8856484e-05,1.4527185e-05,1.2061723e-07,1.9339086e-06,0.0001868879,2.173784e-08,1.11480595e-07,3.903878e-07,9.893589e-07,6.008332e-08,1.9058229e-08,1.218303e-07,3.8069702e-05,
315,6.2146235e-08,0.9995777,3.1208692e-05,1.7833091e-07,3.9222587e-06,7.682486e-06,0.00018937778,4.4524345e-06,3.713134e-06,0.00017814981,3.014184e-07,1.701698e-06,3.2255392e-07,6.340775e-08,1.1440764e-06,
316,0.006184863,0.8288426,0.005417553,9.129613e-07,0.0010066428,8.267267e-05,0.09605069,8.771636e-05,8.1516333e-07,0.0002983866,5.329128e-07,0.061794534,3.9884044e-06,1.0284739e-06,0.000227143,
317,0.99997914,4.1999127e-07,2.487323e-08,4.750801e-08,2.150756e-06,1.6467452e-07,8.7588525e-08,1.0062983e-05,1.3755989e-09,1.6771837e-07,6.369542e-09,2.036909e-08,6.824765e-06,2.2830686e-10,9.2764367e-07,
318,6.889998e-09,4.7833834e-11,1.14612014e-10,0.9999987,4.471169e-13,5.3158925e-07,1.0869029e-12,8.2410265e-09,7.637583e-12,6.0605856e-07,9.73759e-12,6.7305094e-12,3.0778512e-08,1.2437346e-09,6.138049e-08,
319,3.0786015e-07,2.5717052e-06,5.9879405e-08,9.793036e-09,4.327744e-08,1.3408348e-06,0.99998534,3.3752105e-08,4.340232e-07,7.4129794e-06,1.2769645e-09,2.6651182e-07,7.3614025e-08,1.4223984e-09,2.059201e-06,
320,0.99996567,7.364064e-07,6.6016574e-09,2.57969e-07,1.9802272e-07,2.8571415e-08,3.5961017e-07,3.2159674e-05,9.661692e-09,2.3057744e-08,2.0709672e-08,1.9313359e-07,1.05210304e-07,6.530149e-09,1.6345518e-07,
321,0.000715795,0.98133093,0.0042641195,1.7287257e-05,3.646227e-05,0.00015734293,0.0052729757,5.173926e-06,6.990505e-07,0.0076504447,2.4332068e-05,6.0618426e-05,3.8723283e-06,1.0484946e-06,0.00045901176,
322,0.00033671185,0.7677224,0.024756921,4.0270508e-05,0.19481823,0.0022887292,0.0050260425,0.00076867914,5.582918e-05,0.0022156949,8.970475e-05,0.0011745828,0.00023631756,0.00014777518,0.0003221355,
323,5.747784e-06,0.9999865,7.472508e-07,2.2222851e-08,3.0561333e-07,3.407562e-07,9.483938e-07,1.1805658e-07,2.1574104e-07,3.5022256e-06,2.9379798e-08,1.4197744e-06,7.1842216e-08,1.25243975e-08,5.8790118e-08,
324,0.9918429,3.386621e-08,1.8232684e-05,0.00048212346,2.238885e-05,7.780618e-05,1.8364515e-08,0.00075686374,0.0053495225,0.0010319579,1.1175275e-06,8.924389e-06,4.4106295e-05,9.793919e-06,0.00035421297,
325,1.5714777e-08,8.529054e-11,4.292984e-06,6.717794e-08,0.9983322,7.893181e-05,4.6635606e-08,4.8295936e-07,1.4527157e-06,0.0014294926,7.7532736e-10,8.797086e-05,4.4135285e-07,3.4200829e-09,6.460252e-05,
326,6.3030484e-06,1.0072796e-06,2.3823283e-07,1.3944399e-05,1.7417613e-06,0.00010091343,9.657995e-07,0.000612247,0.99794286,2.226686e-05,0.0010960413,0.00013994056,4.3506816e-06,5.6964134e-05,2.2023376e-07,
327,0.99999785,5.5015215e-11,7.3200995e-10,2.2982087e-08,1.4909615e-08,7.05519e-08,9.969424e-10,1.9047206e-06,7.0550112e-09,8.71735e-08,1.8063834e-09,9.5127515e-09,1.09370255e-08,2.5017935e-10,5.5327938e-08,
328,0.99999964,3.4941572e-12,1.0952647e-10,7.471736e-11,7.913424e-09,8.2292034e-10,1.2786231e-09,4.0536474e-07,6.8826014e-11,2.2048883e-09,2.0775227e-11,5.3505667e-10,1.1838401e-08,1.8133233e-11,3.1390684e-08,
329,0.055678993,0.09259035,0.009697714,0.8006175,0.0001226872,0.006460406,0.003338887,0.0018952349,0.0019840028,0.013778624,0.0002893232,1.3816439e-05,0.007663859,0.0030196193,0.002848838,
330,8.652873e-06,3.1127058e-06,5.623665e-07,1.4191489e-05,2.1695723e-05,6.5006316e-05,1.3553415e-06,0.00017349141,4.2379697e-06,9.365714e-05,4.010474e-06,0.9995894,2.4927954e-06,1.0637567e-06,1.7098102e-05,
331,1.065765e-05,1.3367208e-08,6.210185e-07,9.700874e-08,2.766298e-07,3.9519006e-07,4.6400064e-06,0.99995553,1.0072319e-05,1.3066177e-08,2.7762698e-07,2.1625398e-08,8.6980094e-07,1.4531468e-05,2.0452228e-06,
332,0.9999949,3.7491557e-10,2.0220905e-09,3.6024723e-08,4.037704e-08,5.656122e-09,1.8992088e-09,4.675646e-06,6.4775584e-08,3.1146825e-09,1.3283908e-08,1.8797732e-09,2.7630177e-08,2.3384965e-09,1.356673e-07,
333,0.9999927,1.3610154e-09,5.701887e-08,3.5870993e-08,8.740847e-08,5.8485373e-08,1.0956375e-10,5.6025406e-06,1.5820004e-09,1.8586223e-07,1.6926547e-09,2.7800005e-09,1.4216366e-08,2.8264124e-10,1.289992e-06,
334,0.9999808,3.3414387e-06,1.7145267e-07,8.766455e-08,1.2392057e-06,2.1942184e-07,7.758446e-08,9.776079e-06,1.1079808e-07,1.1700489e-07,2.1713453e-07,2.4197158e-07,1.0508219e-06,1.866057e-06,7.0770557e-07,
335,0.002954295,0.89576745,0.018966595,0.003993598,0.0002508483,0.024735741,0.0034820328,0.04046294,0.00020239169,0.005720549,0.00044430795,0.0016334441,0.000314857,0.00026324025,0.00080768747,
336,0.9999999,4.2579376e-09,5.616167e-10,1.0149147e-08,8.633712e-10,2.7814737e-09,2.9021457e-08,2.8628457e-09,5.481694e-11,3.8887458e-09,7.1335604e-09,2.4040434e-10,2.7182643e-09,1.6285949e-09,5.183679e-08,
337,1.0,6.533659e-10,5.426839e-11,1.0873036e-10,1.2667477e-10,1.8311688e-10,1.7329048e-11,3.2244003e-09,2.3863934e-12,8.672677e-11,9.481854e-12,7.1570462e-12,1.0731593e-10,2.6557895e-11,1.7417974e-09,
338,0.00066518097,0.9980965,0.000176694,6.2401787e-06,0.0001820888,4.60704e-05,0.00026898482,1.8193568e-06,1.6684224e-05,7.686925e-05,1.8150702e-05,0.00040477604,1.0659385e-05,8.941337e-06,2.0324083e-05,
339,2.3151484e-05,5.950023e-10,3.1860395e-10,1.9408008e-06,2.8475954e-06,3.8638038e-05,2.1571045e-08,1.1134379e-05,5.443383e-09,2.1773084e-07,6.3742874e-08,0.99991477,3.6477942e-07,3.5993814e-08,6.917654e-06,
340,0.9999988,7.461241e-09,5.158068e-09,5.933277e-09,1.4710569e-08,5.2055777e-09,9.642902e-09,5.614552e-07,6.658981e-11,2.0851012e-09,2.439596e-09,1.4876216e-09,1.7129157e-08,5.837957e-10,5.8401986e-07,
341,4.1610324e-09,6.7064465e-10,1.970636e-07,8.773678e-05,1.8649986e-06,0.0022011288,1.8392493e-08,1.9883693e-08,0.001702201,4.368555e-05,0.9956929,1.0553583e-06,9.3463065e-08,0.00023202493,3.7109756e-05,
342,9.2826805e-05,0.99941707,7.5950826e-05,4.9250157e-06,1.7207705e-05,0.00025296427,5.846289e-05,8.780307e-06,4.490602e-06,4.6791236e-05,7.316125e-07,7.200161e-06,1.7621445e-06,4.0020063e-07,1.0398741e-05,
343,0.00013874538,6.4113196e-06,1.3020432e-06,2.7749715e-05,1.8388851e-05,0.0002362749,2.112974e-07,0.00052701833,0.024393877,1.8080138e-05,0.97401524,1.4553489e-06,2.0701293e-06,0.0006010883,1.2068677e-05,
344,0.0030305628,0.98690623,7.669134e-05,9.131215e-06,3.1813346e-05,0.00013336689,0.0092606,1.8070241e-05,0.00023479479,0.0001930953,5.5129626e-06,4.2267715e-05,3.8781753e-05,3.3167182e-06,1.5853946e-05,
345,0.7742387,0.19051121,3.886797e-06,0.0008478403,0.00018342129,0.00082151644,0.011496551,0.016016837,0.00044378854,0.0018389139,1.6944001e-06,0.0018834734,0.0015483008,1.1308272e-07,0.00016370854,
346,0.0048543606,0.0013434845,0.00056375185,0.0019417839,1.9594658e-05,0.9828342,0.0007967773,3.970908e-06,1.6838201e-05,0.004845873,1.7633953e-05,6.217979e-06,0.0002693367,0.00029619332,0.0021899804,
347,0.9008171,0.00016694752,8.215649e-06,1.3986998e-05,2.6594232e-06,3.221278e-05,0.09833577,0.00011684796,1.2668604e-06,4.923648e-05,1.7156351e-06,3.4565497e-07,3.764372e-05,1.292912e-06,0.00041473322,
348,0.001238404,0.99672544,0.001062531,1.6102806e-06,1.7189386e-05,1.8149916e-05,0.0007979279,1.3555301e-05,1.3425623e-06,2.4988953e-05,9.021152e-06,4.1199823e-05,4.303556e-06,3.0280182e-05,1.41140345e-05,
349,0.99796486,0.0019511577,1.0449766e-06,8.264033e-07,2.0410707e-05,8.93911e-06,1.9262112e-05,1.2857349e-05,1.9507773e-08,1.7888827e-06,1.027972e-07,1.2641644e-07,9.42706e-06,2.371112e-08,9.25885e-06,
350,0.8506363,0.13365723,7.444294e-05,3.9948292e-05,0.00019448559,0.0014758825,0.00021727578,0.0005633653,1.0684146e-05,0.00010756916,3.7244827e-06,0.012673839,0.00017867351,8.034349e-06,0.00015857884,
351,0.0003281324,0.99675447,1.2432369e-06,9.766344e-06,4.3437176e-05,2.2219525e-05,0.0025905303,1.090915e-05,7.2096614e-06,0.0001556054,1.105144e-06,5.5447003e-05,1.7000528e-05,7.437718e-08,2.673866e-06,
352,8.8304336e-07,0.999902,2.929826e-07,7.909059e-09,8.1212477e-07,1.6002739e-06,4.6521585e-05,1.4665675e-07,3.6776567e-06,3.4927987e-05,4.214594e-09,8.933002e-06,5.6631333e-08,2.4653384e-09,1.6153581e-07,
353,7.217426e-10,2.4861115e-17,4.8171302e-14,1.3412271e-11,1.5854473e-12,1.6179667e-12,1.3532826e-13,1.0,4.995561e-10,1.3944449e-12,1.0503019e-12,2.4931697e-12,1.08120865e-11,2.5970675e-13,1.3850719e-12,
354,5.7307125e-06,0.99997795,2.3223542e-06,4.0001517e-08,2.567286e-07,1.0660535e-06,4.7643575e-06,1.5946164e-07,3.0790087e-08,6.5277104e-06,6.268091e-10,1.0685575e-06,1.7757369e-08,1.4451391e-10,3.6689322e-08,
355,4.392962e-07,0.99996674,7.7519175e-08,7.708996e-08,4.056422e-07,7.6749295e-08,3.079014e-05,9.2933625e-08,8.152578e-08,9.474349e-07,1.3706865e-07,8.0631644e-08,3.8772065e-08,2.438209e-10,2.8714089e-08,
356,1.8065235e-06,9.020965e-09,2.181055e-09,4.108224e-06,4.4119366e-07,2.1807587e-06,8.3468765e-10,0.9814905,0.018060619,8.398687e-07,2.3750913e-07,0.000438452,1.4387409e-07,4.361218e-07,2.4408914e-07,
357,0.9994893,0.00018039515,2.4440908e-06,4.623491e-06,6.879727e-05,2.0412255e-05,8.514158e-06,0.00016937475,2.2307754e-06,6.8825525e-06,2.8407026e-06,1.9791264e-06,1.8148663e-05,1.5840418e-05,8.113202e-06,
358,7.418926e-07,2.435039e-10,1.4004407e-08,3.6248488e-07,1.1566755e-09,1.0734439e-06,8.758871e-09,0.99999523,1.1447235e-06,7.025719e-09,6.504278e-08,1.4927397e-07,5.661404e-08,1.6278315e-07,1.0535786e-06,
359,0.99999297,7.5293427e-10,4.484596e-09,4.2684974e-08,1.2849519e-08,1.2086414e-07,2.2426327e-07,5.139603e-06,1.6793779e-08,7.2599335e-08,2.1140136e-09,7.0903106e-08,5.2795738e-08,2.9569106e-08,1.1745491e-06,
360,0.00047270968,0.925669,0.00020251234,8.852169e-06,0.00034821837,1.4082677e-05,7.288332e-05,4.0466384e-06,0.00020626011,0.0001906054,1.8843286e-05,0.07274412,3.6747566e-05,1.4638032e-06,9.6163285e-06,
361,9.7792814e-05,0.98670805,1.3428322e-05,1.2906116e-06,4.619293e-06,4.8467805e-06,0.013099141,2.1591488e-06,2.031559e-05,3.549424e-06,2.8403694e-05,8.2735405e-06,4.3451368e-07,1.2753238e-06,6.4018323e-06,
362,1.8509367e-12,2.9792476e-08,6.3220135e-08,6.824179e-10,0.9999981,4.0267622e-07,4.9016396e-10,5.9470985e-08,1.4929432e-07,3.1118855e-08,6.6881443e-09,9.2575846e-07,1.816076e-07,8.4642027e-10,2.78069e-08,
363,1.8427873e-08,2.1881836e-07,0.99977595,6.118437e-08,3.7821442e-07,4.9553632e-06,3.422972e-07,2.4297966e-10,3.78303e-08,0.00019514549,1.2334491e-09,6.698597e-08,2.9247698e-09,1.892603e-05,3.8015942e-06,
364,1.0,8.2400275e-10,2.4321476e-12,8.3470196e-11,4.9952632e-11,5.2426374e-10,5.4330407e-12,1.4172737e-09,6.4428345e-11,6.585628e-11,1.0230254e-11,2.009027e-12,3.3064065e-11,4.144915e-12,2.6443217e-10,
365,0.9999951,1.7188002e-08,1.0806825e-09,3.4759083e-08,2.0941089e-09,1.3365288e-08,5.049595e-10,4.553297e-06,5.5892784e-09,2.155049e-08,5.001575e-09,5.7148572e-08,1.3887448e-08,1.0559387e-09,2.1826165e-07,
366,0.9999889,1.5424765e-09,9.30965e-10,1.1672197e-09,9.0102816e-08,1.8465755e-08,1.213124e-09,1.0765369e-05,1.594014e-08,1.2713677e-08,2.1023953e-10,4.03827e-09,1.3729215e-07,2.8146647e-09,8.814893e-09,
367,0.00018192334,0.9991239,9.750031e-05,7.1919003e-06,2.5812846e-05,4.915489e-05,0.00039798435,1.9089234e-06,4.5123546e-05,4.8603444e-05,4.060197e-06,2.472716e-06,6.501975e-07,1.2430894e-06,1.2562049e-05,
368,1.9310159e-08,0.9999958,9.494895e-07,1.1052353e-09,3.0476176e-08,3.0652075e-07,9.599876e-07,3.7387355e-09,4.7890552e-08,1.5541782e-06,2.2480158e-09,2.391555e-08,2.8962281e-08,1.3980683e-09,2.1198565e-07,
369,1.3527237e-07,0.9999902,3.5721672e-07,4.081121e-08,1.5734662e-08,5.3942017e-07,3.4189138e-06,2.3066416e-07,1.0055332e-07,4.581614e-06,1.7028443e-09,3.163896e-07,1.2233825e-08,1.6579711e-10,2.4223137e-08,
370,4.2214565e-06,0.9999653,7.70972e-06,1.2773323e-07,5.1326344e-07,8.5568263e-07,1.4445403e-05,1.2019895e-07,4.5018542e-08,4.0547748e-06,5.479025e-08,1.7214641e-06,8.54486e-08,7.661458e-09,6.587964e-07,
371,2.2415942e-07,3.9671924e-09,1.4097255e-08,8.572107e-08,5.446547e-09,1.4476036e-07,4.054832e-09,3.3453787e-05,0.99948514,7.898769e-09,0.00014723386,2.154757e-06,1.449235e-09,0.0003314292,5.865032e-09,
372,0.99999964,3.984975e-09,1.8108348e-11,9.3190546e-11,1.3292558e-09,2.0970004e-09,1.464799e-10,3.256182e-07,4.0576093e-12,2.852623e-10,2.4867204e-11,8.0876764e-11,4.3551704e-09,3.970478e-12,6.641384e-10,
373,0.99959487,1.4627895e-08,5.3222915e-09,1.5987939e-06,4.2902933e-08,2.088541e-07,7.436058e-08,0.00039633663,2.9274293e-07,7.596339e-07,5.1826174e-08,3.948952e-06,7.845659e-08,3.8392635e-08,1.8237205e-06,
374,0.99999905,2.0597153e-07,6.0384137e-10,8.804901e-09,1.0113431e-07,2.9561559e-08,1.2229846e-07,5.0326565e-07,5.467572e-11,3.8435912e-09,2.740139e-10,1.5319905e-08,1.1712665e-08,1.3087559e-10,2.5847616e-08,
375,1.8714202e-06,0.99997354,8.133359e-06,9.0456844e-08,3.1900808e-07,3.7656848e-06,1.07563055e-05,5.906889e-08,7.823656e-08,4.4929078e-07,3.1786115e-08,2.556917e-07,4.695471e-08,2.484698e-07,3.2729022e-07,
376,0.9939043,0.0053751147,1.3853416e-05,3.1299736e-05,3.849621e-05,0.0001301261,1.49448415e-05,0.00022181876,1.7218803e-05,2.5894647e-05,4.4080386e-07,0.00010305853,7.688064e-05,2.4960693e-06,4.4061228e-05,
377,9.1298944e-07,0.9997247,3.277817e-06,1.08145535e-07,8.100561e-08,1.657886e-07,0.00026982318,1.4767792e-07,2.0506705e-09,6.071754e-07,5.9250924e-09,6.595527e-08,3.694946e-08,4.4142842e-11,5.053745e-08,
378,1.0750485e-06,0.999843,8.0287003e-07,1.6574515e-07,1.5657132e-06,4.067828e-07,7.477594e-05,1.5267965e-07,1.5147234e-06,7.3676696e-05,1.9163618e-07,2.0501086e-06,6.2509645e-07,9.962565e-09,6.874201e-08,
379,0.9844579,0.0044867047,3.8466318e-05,3.3198354e-05,0.00021750772,0.0028378288,0.00033732443,0.00056604645,1.4781358e-05,0.004209484,2.1002445e-06,0.00069312775,0.0010031734,4.409387e-06,0.0010979393,
380,2.4852e-06,1.9135432e-06,1.9117913e-05,0.009212259,5.0616e-06,0.0019706863,1.2780528e-08,1.3458753e-05,7.94397e-07,0.0018127892,5.0535175e-07,0.98531127,7.9263955e-06,4.706571e-05,0.0015945965,
381,7.4711267e-07,3.5427372e-05,2.7653135e-07,0.00023195682,0.00019437191,1.6638038e-06,5.339701e-10,4.4213843e-06,2.0860955e-06,1.0067292e-05,1.6567635e-07,1.398333e-09,0.99940133,9.683346e-06,0.00010780144,
382,0.0010252002,3.410609e-05,2.7882854e-06,0.0018984976,4.1898753e-07,2.6705411e-05,2.3143303e-07,0.01214868,0.97312057,5.8023256e-06,0.002109345,7.279277e-07,3.5205522e-07,0.009625863,5.6094166e-07,
383,0.99993145,5.466207e-05,5.3414993e-08,2.7823575e-07,3.8619837e-06,2.3719836e-06,1.6539984e-06,2.1332048e-06,2.2019028e-08,1.1939111e-06,2.7097245e-08,1.2145133e-08,1.5109488e-06,4.0901105e-10,7.954793e-07,
384,0.0002341325,0.9744555,0.00092553574,5.6498376e-08,1.8895977e-05,7.4435295e-05,0.023976505,2.1407832e-08,9.424919e-06,0.00028377515,1.6684476e-06,5.6489863e-08,9.5265804e-08,5.2466326e-06,1.4650653e-05,
385,4.6569035e-05,0.9996045,9.234339e-06,6.7652386e-06,4.1954077e-06,7.2837743e-06,0.0002580231,1.7787672e-05,2.0544885e-06,3.474589e-05,2.8038155e-06,4.0333994e-06,1.5896295e-06,1.3424669e-08,4.1372212e-07,
386,0.027755637,3.9936463e-09,9.9038125e-08,7.1833834e-05,2.6632656e-06,4.086947e-05,1.1698397e-08,0.005176787,0.96313065,2.9147179e-05,1.7530043e-05,3.310111e-05,3.632964e-07,0.0037316699,9.647039e-06,
387,0.9995951,5.073801e-10,6.097524e-09,1.6508998e-09,5.2393733e-07,5.431315e-09,9.50043e-10,0.00039537044,1.4247535e-09,5.7897957e-08,7.535458e-09,2.8148393e-09,7.588471e-07,1.5648093e-09,8.110448e-06,
388,1.0001036e-10,4.9693666e-19,1.5144588e-15,4.7808524e-12,2.5966862e-13,7.540824e-13,9.005148e-14,1.0,1.9993843e-10,5.7537686e-15,3.5926215e-13,2.5739468e-11,2.1817133e-13,1.0310776e-13,3.720837e-13,
389,0.0012696937,0.9980135,0.00025274733,6.1912124e-07,0.00012937369,0.00010129025,3.065986e-05,4.3621436e-05,6.748714e-06,9.1959024e-05,4.700138e-06,3.69874e-05,1.18203625e-05,2.831654e-06,3.4364061e-06,
390,2.5891431e-08,1.8788857e-08,3.808916e-10,3.0542452e-07,1.5381564e-06,1.123077e-06,3.5929347e-08,1.1017225e-06,4.5580134e-07,7.335734e-06,3.174094e-08,0.9999875,1.0837966e-07,4.929663e-08,2.656501e-07,
391,3.8476887e-07,0.99998784,2.5024953e-09,1.3418494e-09,1.8589553e-09,6.332131e-09,1.15681505e-05,2.5504667e-08,7.869585e-10,2.5694717e-07,1.5419242e-10,1.0436156e-08,3.1615681e-09,2.4406088e-11,2.9664562e-10,
392,0.022996722,0.9661537,3.344744e-05,5.990725e-06,2.0373916e-05,7.25956e-05,0.010528862,1.9541267e-05,3.6630263e-05,5.759656e-05,2.1384836e-05,3.1529566e-05,9.853687e-06,3.2609764e-06,8.51228e-06,
393,0.99999964,1.6650102e-09,1.2329724e-09,8.624053e-09,1.20914105e-08,1.6897513e-08,1.0070849e-09,2.6286932e-07,1.8862973e-09,8.745834e-10,2.131462e-09,2.3994481e-10,4.396115e-09,3.743388e-09,6.3610074e-08,
394,0.9999467,1.1641891e-05,1.5933944e-07,3.1387522e-08,6.694919e-06,2.733123e-07,3.5080593e-06,4.284687e-06,1.3952911e-08,1.2190426e-06,2.1403535e-08,2.250501e-07,4.74568e-06,6.6459522e-09,2.0485675e-05,
395,0.0012923771,1.780546e-07,2.9841403e-09,0.003268743,3.3898807e-06,0.0018396119,3.0844294e-08,0.2175193,0.058182634,1.6682753e-06,3.350132e-06,0.7177067,2.2372071e-06,0.0001787008,1.1315567e-06,
396,0.9999999,3.0041645e-09,2.910491e-10,2.6393092e-09,2.6000723e-08,4.845286e-08,7.716583e-10,9.654344e-08,9.338688e-10,2.219937e-09,1.0642864e-09,1.839186e-12,3.2597645e-09,3.9074277e-10,3.472736e-09,
397,1.6059307e-07,8.1710246e-13,1.0441884e-10,3.990774e-08,2.201317e-09,1.1017004e-08,6.979717e-11,0.99999976,3.2454786e-08,1.1351375e-09,3.0784635e-09,4.1710893e-10,3.9635233e-09,3.974144e-09,5.578571e-08,
398,8.915167e-10,3.541576e-11,6.2227896e-11,3.4389164e-08,7.5964546e-10,4.139847e-09,4.535758e-09,0.99999964,3.4708785e-07,1.14681814e-11,1.5382044e-08,1.7165559e-10,3.308022e-10,2.688313e-08,2.546209e-09,
399,0.0005246419,6.567791e-06,1.6358435e-05,0.00018147392,0.0027644213,0.011444796,0.0001064104,0.9311291,0.048832007,0.0007822134,0.0014482155,0.001288838,0.00013592314,0.0012275851,0.000111423906,
400,0.9994454,5.933504e-06,4.9005518e-08,1.1408118e-07,1.0784449e-05,2.7008577e-06,6.816147e-08,0.00053034344,7.076282e-07,5.8138386e-07,4.0831395e-08,2.2052538e-07,2.2839008e-06,2.529554e-09,8.243508e-07,
401,1.4072936e-07,4.1165326e-06,5.9869634e-09,3.250056e-07,1.8402636e-08,1.3706546e-06,0.99998474,1.93261e-06,2.0961045e-06,4.849804e-06,1.0341383e-09,2.6128183e-07,6.219858e-08,5.1886154e-08,7.811605e-08,
402,0.9999927,5.610809e-09,2.0662941e-10,3.0273112e-10,3.0025124e-08,2.1282919e-08,1.0389935e-07,6.8354293e-06,6.2280336e-10,1.0443788e-09,2.4075456e-10,8.3888196e-08,5.6391894e-08,5.2997634e-11,1.6267474e-07,
403,4.3269324e-06,0.9999782,2.0194427e-06,2.6186994e-08,8.37017e-07,9.654766e-07,1.8630807e-06,7.966049e-08,3.2518358e-07,2.3094299e-06,8.018947e-08,8.736393e-06,5.1574716e-08,4.9302944e-08,2.0995108e-07,
404,5.271851e-08,0.9999882,2.8326035e-08,2.2548479e-09,1.7219738e-09,1.8760007e-08,1.1553028e-05,4.1096783e-08,1.3286024e-08,1.1702406e-07,8.610686e-10,1.5628837e-08,2.3984246e-09,6.1186456e-10,1.5234354e-09,
405,0.99968636,1.7120866e-06,1.06253424e-07,1.9820826e-07,1.0149583e-06,8.7177546e-07,3.730031e-08,0.00030606886,5.1045557e-08,6.5249526e-07,3.427076e-08,1.066821e-07,9.578856e-07,4.182321e-09,1.8992688e-06,
406,0.99999416,1.2463404e-10,9.652474e-10,2.3442613e-08,1.3590594e-08,1.8704487e-08,6.1172817e-10,5.6929907e-06,5.2165407e-11,4.494537e-08,8.145841e-11,1.8804927e-09,2.3029084e-08,5.602611e-10,3.459456e-08,
407,0.99999523,1.1620192e-07,2.9234048e-08,3.133778e-08,4.1195622e-07,4.6308852e-08,1.2263243e-06,3.2060402e-07,1.2611279e-09,1.1939007e-08,2.9828495e-08,3.907325e-08,1.5409015e-07,9.676492e-09,2.2436313e-06,
408,1.5763266e-05,0.9997584,7.4949844e-06,9.56399e-07,1.7173811e-06,1.504274e-06,0.00019053565,6.192565e-08,5.4153575e-06,1.0001318e-05,2.313986e-06,3.0730764e-08,5.475168e-07,2.1883427e-08,5.1644597e-06,
409,9.68088e-13,2.5355779e-17,2.7205393e-08,5.183122e-11,1.9876678e-13,2.5225024e-08,9.245776e-13,3.349171e-14,2.8031198e-07,8.0298594e-07,1.1101881e-11,3.2187553e-13,5.0905016e-13,0.9999988,1.8765134e-09,
