152,0.4295315,0.15277655,0.11674908,0.19615075,0.0010350752,6.406381e-05,0.005469271,6.0818726e-05,0.00581809,0.09222348,0.00012132644,
153,2.3224677e-08,0.9999696,1.9492072e-05,2.0507223e-06,2.3005438e-07,7.0228695e-10,1.618513e-07,2.7669748e-06,4.001629e-06,6.358544e-09,1.7027078e-06,
154,3.055872e-08,6.5929264e-08,3.6132665e-08,0.99999976,2.1458762e-11,3.1232872e-10,1.3575042e-09,4.2595025e-10,1.30118405e-08,1.2824644e-10,1.0288739e-08,
155,0.032266643,0.0013879967,0.40699205,0.55585617,0.0002570239,1.7352645e-06,3.6761169e-06,0.00023845844,0.00014382145,0.00013778528,0.0027146281,
156,1.1306761e-05,0.99968743,0.00021863662,6.329185e-05,3.2558837e-08,6.548338e-08,3.8937682e-07,9.486895e-06,4.9577466e-06,4.6245706e-08,4.3698656e-06,
157,5.466114e-09,2.460305e-09,0.99999833,1.2066445e-12,5.793647e-11,5.2667204e-11,5.979308e-13,4.1880015e-09,8.3392155e-09,1.6698095e-06,2.07073e-12,
158,6.652432e-05,3.4090542e-07,6.669062e-07,1.5116085e-06,1.5625214e-07,1.1731152e-10,0.99991214,4.7094524e-08,1.7223554e-05,8.6120394e-07,5.3773914e-07,
159,5.5548914e-13,3.5813805e-13,4.9050564e-09,4.381374e-10,2.367601e-12,2.5982385e-12,5.865655e-14,1.6455915e-12,2.2141299e-14,1.0,1.0886129e-14,
160,0.005781478,0.00096121756,0.00039221148,0.9928082,2.7768735e-06,1.5515505e-07,4.058943e-07,4.759833e-06,1.430685e-05,3.3984255e-05,5.5253975e-07,
161,1.2408098e-07,4.553345e-10,9.30653e-12,1.0079576e-09,0.9999999,4.1655426e-09,1.5290565e-10,2.8158148e-11,5.3802593e-09,7.514674e-10,7.675472e-09,
162,0.78350985,0.11841289,0.016236385,0.07026385,9.167551e-05,3.3137833e-06,0.00023434822,0.0003532677,0.010534139,0.00032581156,3.4448287e-05,
163,0.08276013,0.9079515,0.00050127035,0.008705891,1.0622982e-05,3.7429018e-06,5.8398274e-07,6.8775107e-06,5.8766047e-05,3.062574e-08,5.476741e-07,
164,0.00030900433,4.1634907e-05,1.6648696e-07,0.9996462,4.4550777e-07,1.0628493e-09,1.3560235e-08,1.0694506e-06,1.1861425e-06,1.0080188e-08,2.8089437e-07,
165,0.9999223,2.5023312e-05,1.6201629e-07,4.5631663e-05,6.0115312e-06,1.8288748e-08,4.9606393e-07,2.4714769e-08,4.130914e-07,3.5254903e-08,2.349863e-08,
166,0.1098577,0.002048042,0.883011,0.0028404011,2.5401212e-07,3.848777e-05,2.6749026e-06,0.00096541125,0.0010218142,0.00021177685,2.5143822e-06,
167,2.853377e-09,5.775579e-09,2.0427914e-08,2.3930926e-09,4.7370125e-11,2.2881906e-10,5.7103874e-11,1.2886519e-09,2.78481e-11,1.0,3.817608e-12,
168,8.590148e-08,1.8047805e-08,3.1329506e-07,0.99999857,4.1898405e-09,4.4853397e-07,4.915398e-09,5.1237867e-09,5.5280793e-07,2.4435398e-09,2.1950852e-08,
169,4.625618e-06,0.992477,1.8866907e-06,0.0074975267,1.2355922e-06,5.3966538e-08,1.2308354e-05,5.856339e-07,2.5953382e-06,1.909541e-09,2.1946437e-06,
170,0.99943274,2.0106509e-06,4.1637918e-07,9.457161e-05,7.4519953e-06,0.00011174183,1.5094507e-06,0.0003279393,7.4023893e-07,2.0671621e-05,4.1546553e-08,
171,0.0005303297,0.9979913,6.3041666e-06,0.001382247,1.6226794e-06,9.891723e-07,5.6451427e-06,6.5553434e-07,4.684647e-05,2.0824463e-07,3.3848537e-05,
172,5.5352544e-08,3.1937901e-09,9.354778e-12,4.292551e-10,1.0,1.0197114e-08,7.711079e-11,2.1878664e-11,2.2750926e-09,1.9802562e-10,1.3192143e-08,
173,0.9999728,4.1561434e-06,1.4791729e-07,2.4829587e-06,4.596048e-07,1.6649976e-07,3.0213986e-08,2.4258122e-07,1.0923803e-06,1.8323864e-05,3.1475153e-08,
174,1.1560929e-09,3.4030712e-08,4.9021033e-05,1.4735223e-06,2.528375e-05,2.0925684e-08,8.162392e-06,4.8062524e-05,0.9995467,0.0003212621,3.090493e-08,
175,4.242875e-07,0.99998176,8.496382e-06,7.815539e-06,9.123067e-07,7.189057e-11,8.854497e-09,3.5667902e-08,4.0515806e-07,5.1531884e-10,1.8342669e-07,
176,1.1959422e-07,3.5202575e-06,2.069346e-06,0.99999416,1.7688587e-09,6.770674e-09,2.8372868e-08,3.034618e-09,8.8442484e-08,4.9820517e-09,3.1163265e-09,
177,1.8264532e-06,1.6846851e-06,2.628367e-10,7.4814407e-06,1.6621425e-09,3.4763983e-11,0.9999887,6.665553e-09,2.7002815e-07,4.4111633e-08,4.863064e-08,
178,0.3119986,0.0020243293,0.58281565,1.502136e-06,0.0844699,1.3158495e-05,0.00028362195,0.014146344,0.0037276226,0.00045793995,6.14267e-05,
179,5.8056914e-05,0.99866354,5.3947806e-06,9.4425406e-05,0.0006952327,2.1786786e-08,2.7563992e-06,0.0004386131,2.6533231e-05,1.2463278e-05,3.0144831e-06,
180,0.9333942,0.0017161918,0.00014175464,7.073798e-05,0.0016467153,0.05871808,4.761608e-05,0.0030329206,0.00028433852,0.00092744286,2.0047011e-05,
181,5.7700896e-07,0.99117273,2.8200143e-06,0.008798436,1.1558159e-06,2.389259e-09,1.4660475e-06,8.782855e-06,5.5203514e-06,6.4803e-09,8.5746815e-06,
182,0.64321715,0.106010765,0.17412153,0.071143515,0.00048569017,3.9816066e-05,5.4003438e-05,0.0037536582,0.0008756023,0.00028465316,1.3606774e-05,
183,1.1626891e-05,0.99997735,2.0799048e-07,2.2325554e-07,3.8964266e-08,5.703178e-09,5.0913934e-07,9.944641e-07,7.0534243e-06,5.5284843e-11,2.008072e-06,
184,0.0065316395,0.0044507966,3.1863514e-05,0.98895663,2.6284954e-07,4.8963358e-08,1.7701437e-06,3.2677923e-07,2.4929945e-05,6.97125e-07,1.0672619e-06,
185,0.0020091475,0.0118943425,0.0007237751,0.9846576,1.9221372e-05,2.8595787e-07,6.629283e-05,3.6920886e-05,0.0005674278,1.8333316e-06,2.3086242e-05,
186,2.9275323e-08,0.99996805,1.551449e-10,3.06065e-05,2.8225152e-08,1.1348676e-09,8.129112e-08,6.442429e-08,1.0888617e-06,3.6745985e-11,9.1580766e-08,
187,5.2571608e-08,2.83993e-07,3.618924e-05,0.045776356,1.1875735e-05,0.94452244,1.4212127e-08,2.1606595e-05,4.496422e-06,0.009625551,1.1876036e-06,
188,0.9930254,0.00014461114,8.919625e-05,0.0067231064,5.3970746e-07,1.0741034e-06,1.8852046e-07,1.3784417e-05,2.0489567e-06,2.7363656e-08,3.478993e-08,
189,0.008329446,1.9921645e-05,0.0015980668,0.0006796361,0.9874357,0.00047742663,0.0003625772,9.414771e-06,0.0004585029,0.000545341,8.392254e-05,
190,1.714522e-06,0.9972396,1.9318566e-05,0.0027360136,1.0946794e-07,4.3860626e-10,5.6397465e-07,4.2278802e-07,1.9611703e-06,5.292266e-10,3.7025393e-07,
191,1.996449e-06,3.628751e-07,1.4052903e-09,9.3133303e-07,6.572106e-10,1.1396167e-11,0.9999964,3.560377e-09,1.3430784e-07,3.2727987e-09,5.9833724e-08,
192,6.790159e-10,6.845327e-08,1.2346314e-07,1.5075901e-08,1.6324751e-10,3.6399908e-06,2.3418006e-10,0.9999958,1.7521228e-09,3.5999847e-07,6.86136e-10,
193,0.0012429085,0.98580176,3.836635e-05,0.00047628154,2.3714854e-05,1.4365794e-06,0.0003245379,0.0006799839,0.011227566,5.3538247e-07,0.00018297244,
194,0.0027004057,0.9530903,0.04271336,4.987667e-06,4.188743e-05,1.4900628e-06,8.606224e-07,6.9304047e-06,0.0014349503,1.597906e-06,3.3000342e-06,
195,8.065048e-05,3.869774e-05,0.914692,0.0015734166,0.00043520352,7.108307e-06,1.6196871e-05,0.00055244454,0.081514634,0.0010876212,1.9352137e-06,
196,0.9999908,2.3077948e-08,7.3054762e-09,6.62855e-08,2.8673787e-08,2.1297955e-11,3.6835782e-08,1.4312482e-07,1.767798e-08,8.948104e-06,4.5670723e-10,
197,1.0941739e-05,3.64152e-08,1.8109742e-07,0.9999877,2.5977506e-08,2.855837e-08,1.2134986e-07,1.409768e-07,3.887071e-07,4.1044336e-07,7.3981155e-08,
198,2.8008398e-07,1.1938528e-07,1.1596278e-06,0.99999845,7.9967465e-12,4.6755353e-11,3.5538574e-09,1.1038732e-09,5.6291496e-09,2.0483026e-10,3.935067e-09,
199,0.04543288,0.63218355,7.173709e-05,0.3201391,0.00011321825,1.3012429e-07,4.149837e-05,0.0014727372,0.00048602067,7.079056e-06,5.204015e-05,
200,1.3051884e-08,0.99466586,3.2083517e-05,8.280286e-05,4.0407793e-09,2.2025961e-07,2.397053e-05,1.0180919e-05,0.0051838406,1.9229267e-08,1.0449377e-06,
201,0.00062279735,0.9993204,5.033553e-06,7.4316135e-06,1.3515497e-05,1.3104411e-06,1.1404097e-06,2.5345923e-06,1.1264473e-05,7.504321e-08,1.43880225e-05,
202,0.9038198,0.014823653,0.035707813,0.042124815,0.00060069445,0.0001081842,1.480395e-05,0.0013923242,0.00010272559,0.00088763714,0.00041762917,
203,3.1560378e-06,0.99998844,9.6313165e-08,3.864787e-06,6.740088e-08,1.6971792e-10,1.9724484e-07,4.1110178e-07,1.419375e-06,7.4782563e-10,2.2851375e-06,
204,2.145447e-06,0.99999666,4.9777524e-09,1.0107455e-06,2.2432889e-09,3.350757e-09,4.7986234e-08,5.2838647e-08,1.031268e-07,1.1655774e-10,7.09982e-09,
205,0.98478585,0.0008525634,5.680616e-06,0.0003486195,4.1895324e-05,0.0004176139,0.00028193885,0.0003392793,9.11589e-06,0.012913883,3.478586e-06,
206,1.5040229e-08,1.3348026e-08,2.4579302e-07,0.99999964,1.178471e-09,1.0525768e-10,1.1855671e-07,1.8234377e-10,3.043749e-08,9.5264765e-09,8.2573e-10,
207,2.6868989e-08,0.9998301,7.833421e-07,0.00016694829,1.9718609e-08,9.596132e-11,3.0912736e-07,5.05449e-08,1.6695733e-06,1.7989173e-11,1.02494525e-07,
208,0.929224,0.00049600546,0.0022668766,0.03577097,3.0603944e-05,0.0013597565,4.1234256e-07,6.4434207e-06,1.2810424e-05,0.030831007,1.1129831e-06,
209,0.016911166,0.98165524,2.5080172e-07,0.0013706585,3.8332855e-05,1.16050025e-07,1.2449194e-06,4.4271756e-06,1.6934591e-05,1.1601434e-08,1.662718e-06,
210,2.5863724e-07,1.1858341e-09,8.9389937e-07,0.9999988,1.0911103e-10,2.2663316e-10,1.15008e-09,1.2069408e-10,6.463265e-09,1.321451e-09,4.214373e-10,
211,3.6825222e-06,0.99999297,5.04377e-10,1.973512e-06,1.1415812e-08,3.2917846e-11,3.8052526e-08,1.4754368e-09,1.213346e-06,1.5305089e-12,3.403961e-08,
212,1.8194802e-07,3.948578e-08,3.6713257e-10,2.0952404e-10,0.99999976,6.5347323e-09,5.942159e-10,9.479202e-10,1.4420415e-08,3.159779e-09,1.8304648e-08,
213,0.9998078,1.2452067e-06,4.3118325e-06,1.4293954e-06,4.3128588e-05,1.0205505e-08,2.8792551e-06,8.9496876e-07,6.649873e-05,7.121282e-05,6.036789e-07,
214,0.00012404712,0.10912313,0.88615304,0.0003501779,1.554632e-05,7.1335535e-06,3.0739065e-07,9.712938e-07,3.6262477e-06,0.004220364,1.739284e-06,
215,4.7770022e-06,9.242562e-09,9.212617e-07,3.425753e-06,1.7128086e-06,2.3580563e-08,3.2155494e-06,0.9992261,4.477812e-07,0.00075907033,2.7563092e-07,
216,0.9998103,9.392079e-05,1.043705e-06,7.628304e-05,3.528929e-07,3.8317847e-09,3.8372063e-06,1.029091e-06,7.381611e-06,5.0000717e-06,8.3551043e-07,
217,5.6070416e-08,1.3595245e-06,9.6183874e-05,4.6514874e-06,9.2612975e-09,2.7733192e-06,1.0059989e-08,2.1191458e-06,4.8747023e-10,0.99989283,1.0455386e-08,
218,2.483513e-08,1.6109088e-06,1.6076153e-06,0.9999931,9.354821e-08,1.4402019e-07,1.9770414e-07,3.0674723e-08,3.7801095e-07,2.8612367e-06,5.26487e-09,
219,0.00056733185,0.9993963,1.3625894e-06,1.7694289e-05,1.7776323e-07,1.0030934e-08,1.1711843e-05,2.7805543e-08,2.4612884e-06,1.6860789e-09,2.9235298e-06,
220,0.00011887144,0.99965096,0.00018816564,3.7372538e-05,2.0587422e-08,4.7077013e-08,5.6523028e-08,2.2764534e-07,2.7570175e-06,1.524135e-07,1.4240297e-06,
221,2.4628312e-08,2.584047e-10,8.631655e-10,5.6532517e-08,7.751779e-11,1.0,1.8954648e-10,2.4882425e-09,5.809816e-10,5.8410883e-08,4.8496953e-09,
222,3.9238557e-08,1.7387592e-06,8.1093006e-08,0.999998,2.3913038e-09,3.8787656e-10,7.285077e-08,3.7816963e-09,6.004681e-08,1.42066e-08,3.705195e-08,
223,0.28404096,0.71078235,7.2739344e-06,8.326267e-07,0.004975067,6.473956e-07,3.669171e-07,3.6824605e-07,0.000105468,2.2131618e-07,8.6406595e-05,
224,1.0938181e-07,1.5848475e-06,1.4111581e-10,6.839102e-05,8.891249e-09,3.9831582e-10,0.9999162,1.1172344e-09,1.24882445e-05,7.0480075e-07,4.3049144e-07,
225,0.00016821719,8.335708e-06,0.00015930494,0.99966,1.9549733e-09,1.1603846e-08,2.8022532e-07,1.0446046e-06,2.1661654e-07,1.7163231e-06,9.395522e-07,
226,0.00010887008,3.807047e-05,0.999845,9.314358e-08,8.007833e-07,5.0716925e-10,2.9959082e-08,5.716715e-06,1.2785164e-06,6.476452e-08,3.9905977e-08,
227,0.62764037,0.0014611358,0.00039476622,0.36782342,0.0013046898,2.1518483e-05,0.0001687713,0.00022693658,0.0005954547,0.00032005366,4.2867523e-05,
228,1.4080506e-06,3.045217e-06,4.573311e-07,0.9999497,1.3975933e-05,6.707523e-06,9.386304e-07,1.4066991e-06,1.7238423e-06,2.0553838e-05,4.345721e-08,
229,4.1072176e-06,3.8936512e-05,0.0020674674,0.99778855,6.598571e-05,3.573802e-09,3.907168e-07,1.3258912e-06,6.1093037e-06,1.2399761e-06,2.5832907e-05,
230,0.00016297387,0.9998266,9.4236475e-06,2.8379165e-07,6.928373e-08,4.5355807e-12,1.2993586e-07,8.211901e-09,4.6365136e-07,6.821291e-10,1.17058946e-07,
231,0.89204973,0.0009229078,1.0391852e-05,0.0009632445,0.0031770691,1.6397566e-05,2.1364318e-05,0.10122795,7.5664498e-06,0.0016001861,3.19015e-06,
232,0.0033566798,0.00023072732,7.947713e-05,0.995154,3.836181e-05,4.9241216e-06,2.4017405e-05,0.000104275314,0.00023790433,0.0007678166,1.7472607e-06,
233,2.596308e-06,0.9999927,7.0020256e-08,4.354474e-06,1.3010333e-08,1.2792415e-08,1.5611548e-07,1.00757624e-08,2.169317e-08,8.0124035e-10,1.3936052e-08,
234,3.288953e-05,0.9999647,7.232595e-09,6.274644e-07,1.7801014e-08,2.7737823e-10,3.214893e-08,6.891594e-08,1.573099e-06,1.1372946e-10,3.5580868e-08,
235,0.00012264785,0.00013070632,0.0010896272,8.9072455e-05,1.5035154e-06,0.004838501,1.4113423e-06,5.082649e-05,2.662691e-06,0.9936713,1.7991309e-06,
236,0.004325444,0.0047539542,0.0009824614,0.9897355,5.2456377e-05,2.0311368e-09,4.8068537e-06,1.2097642e-05,2.039097e-05,0.000111279885,1.6054083e-06,
237,0.0016109975,0.99688524,0.00025917075,7.102382e-05,0.00013356446,1.068236e-07,6.8725794e-06,4.5656623e-05,0.0009819574,3.3140726e-08,5.399182e-06,
238,4.0513175e-08,1.15976086e-07,1.0827466e-06,2.8096372e-06,1.1022837e-05,1.4460377e-09,6.9522803e-06,0.99995244,1.5807192e-06,1.5730056e-05,8.18743e-06,
239,0.003256199,0.99670583,1.3394704e-08,6.2641952e-06,7.9082106e-08,4.9366413e-08,2.8906185e-05,2.5378473e-08,2.7018543e-06,1.5927665e-09,1.365363e-08,
240,1.651007e-08,3.934824e-08,6.934226e-07,1.3965816e-07,1.2478542e-07,0.99999905,6.7046715e-11,4.7865184e-10,8.541868e-09,2.9528338e-10,2.3717298e-08,
241,3.146514e-08,0.9999865,1.2189365e-06,1.1624315e-05,1.27011885e-08,2.4002406e-10,4.1604235e-08,1.7792713e-08,2.8668592e-07,1.3448712e-09,2.3782744e-07,
242,0.0006037499,3.0630054e-06,2.697224e-08,0.00020511495,1.181069e-05,5.34177e-09,0.9991436,6.3215873e-07,3.0187623e-05,1.5802119e-06,2.6100454e-07,
243,4.7542608e-06,2.6727864e-07,1.8780688e-07,0.9999937,3.5153537e-08,7.093282e-07,7.4262516e-08,1.2189028e-09,1.3820751e-07,1.2625469e-07,1.974679e-08,
244,6.2433415e-08,0.9999995,9.44405e-09,8.74204e-08,1.2845732e-08,8.511236e-08,9.856226e-10,9.853375e-09,4.8764996e-09,7.583552e-11,1.4328967e-07,
245,2.3325447e-06,2.0019748e-05,8.048419e-06,1.4006332e-06,0.0046803346,3.5514454e-06,1.4907812e-06,0.99505496,2.1238484e-06,0.00022385873,1.8609318e-06,
246,1.5452919e-06,4.6701234e-09,1.7710136e-06,4.508234e-05,1.1341266e-08,1.5149293e-06,1.8584797e-09,0.00021991825,6.376442e-08,0.99973005,3.5921094e-10,
247,7.793456e-06,0.00086122076,2.0763708e-05,0.0001691519,7.191619e-06,3.5691146e-06,0.0022627024,6.252887e-05,6.964704e-05,2.2442197e-08,0.9965354,
248,0.004070082,0.9949124,1.9474766e-05,0.0008980255,6.4898018e-06,8.0944125e-07,1.08578e-06,9.736737e-06,3.1192907e-05,6.8150348e-09,5.0616985e-05,
249,0.9998586,5.386021e-08,1.2016297e-07,0.00013448652,1.022169e-07,4.169336e-08,5.589253e-08,2.4227425e-09,6.4884966e-06,8.7305786e-08,6.2783506e-10,
250,3.251978e-07,5.9368386e-07,1.5366288e-08,0.9999989,8.794868e-08,7.6191e-10,2.31616e-09,1.41631356e-08,8.0989265e-10,7.2244735e-09,3.813789e-09,
251,0.9987269,0.00089101115,2.7231843e-07,0.00033801026,1.3557588e-08,7.4361615e-09,6.458907e-07,3.8917707e-07,4.184266e-05,9.165041e-07,1.7244012e-08,
252,7.4977625e-06,8.312157e-07,1.2834818e-10,0.99999166,4.37975e-10,6.7003714e-09,2.4355056e-09,4.555366e-10,7.447723e-09,1.2898189e-09,4.0133388e-10,
253,1.1236497e-09,5.056537e-11,1.0,4.4970517e-11,7.464741e-12,1.0262598e-11,7.244319e-14,5.798715e-09,6.952872e-09,1.0694762e-08,1.0464306e-12,
254,8.334887e-07,0.037868682,0.00013540358,0.0056185946,0.00012610535,0.9556735,4.3121778e-05,0.00010066015,0.00018651226,7.976556e-05,0.00016675332,
255,5.786056e-08,2.7158027e-09,2.8093572e-10,2.7314194e-08,2.6710967e-10,0.9999999,2.2271488e-11,9.283775e-10,6.2951866e-10,3.452416e-08,2.7018991e-09,
256,0.00012427439,0.1351694,0.66854835,0.0018185223,1.6393999e-05,9.762705e-06,2.1042142e-05,0.00059742964,0.0010095173,0.19266276,2.2484252e-05,
257,4.8573423e-07,1.19466e-07,0.99999917,4.754155e-10,8.280184e-09,1.7606418e-12,4.195677e-11,1.44854635e-08,6.985383e-08,1.3933145e-07,2.6973063e-11,
258,1.0475349e-05,0.99998105,4.6217833e-06,1.9026027e-06,1.0693932e-07,1.2617239e-08,3.2209837e-07,4.3582892e-07,3.5312095e-08,1.3838626e-08,1.0517646e-06,
259,6.6265325e-06,3.3910087e-06,1.720828e-06,0.9999877,7.592201e-08,8.783126e-10,1.9999495e-08,1.8874138e-07,2.9216213e-08,9.5288385e-08,8.2509125e-08,
260,0.9961849,1.9392344e-06,5.739411e-07,0.0037671656,2.879851e-05,7.500821e-06,7.984065e-08,3.2430967e-06,1.08350825e-07,5.5543073e-06,7.302843e-08,
261,0.00037447506,0.00016097495,2.1504704e-06,0.096859075,0.011183907,0.82091045,0.00020088104,0.05900144,1.0321892e-05,0.007420764,0.0038756302,
262,9.2585117e-07,0.99999905,2.3178175e-09,2.6917851e-08,1.8993365e-09,3.6642794e-13,9.244205e-10,2.5261536e-11,5.482283e-08,3.1343385e-13,7.2337123e-09,
263,3.5110336e-08,3.700202e-08,1.249922e-08,5.774006e-08,1.2464411e-09,0.9999999,1.9741993e-10,1.1905152e-09,1.14712316e-10,3.1525436e-09,1.8161266e-08,
264,0.6769358,2.238979e-05,1.700319e-06,0.32284623,4.7256104e-05,2.2951579e-06,7.807397e-06,3.792736e-06,3.9686283e-06,0.00012863097,1.1396869e-07,
265,2.7179104e-07,1.7067443e-07,6.2002764e-10,1.4178748e-05,2.1975065e-08,0.9999852,7.327449e-11,3.3525872e-08,3.316218e-10,3.4074613e-08,4.4486774e-09,
266,0.99728274,7.056564e-06,4.0473e-06,8.159425e-07,0.002699965,4.3807282e-07,1.08425354e-07,1.6667282e-07,4.0257733e-06,2.8446277e-07,2.0518064e-07,
267,0.002169357,0.022730034,0.008096644,0.8840688,2.7244e-05,2.8483259e-05,3.571273e-05,2.4659705e-05,0.0036658954,0.07912986,2.3262703e-05,
268,0.9529815,4.7269983e-05,6.919268e-05,0.009135569,0.026589256,0.0026982774,3.384331e-05,0.008204079,4.367069e-06,0.00023604404,6.9227013e-07,
269,3.839988e-08,1.761446e-10,1.4662326e-07,9.4422074e-07,1.2422294e-07,1.2743545e-08,1.4208909e-07,0.999997,9.9199156e-09,1.5089742e-06,8.066926e-09,
270,7.6968565e-05,7.881467e-06,0.9993299,3.2980727e-06,4.7320494e-08,0.00046721456,2.6944642e-06,6.728325e-06,7.456244e-05,1.3573759e-06,2.9263496e-05,
271,2.2693618e-08,0.999995,5.433633e-09,4.931987e-06,1.1157211e-09,5.3434184e-12,3.2320884e-08,3.0736789e-09,2.8876375e-08,3.160555e-12,7.652338e-09,
272,0.15798351,0.0006999068,2.635128e-05,0.8406572,0.00027599596,1.0695378e-06,2.4426143e-05,2.875266e-05,0.00010578618,0.00011216764,8.48244e-05,
273,0.8505103,0.107552975,0.00040361012,0.040711917,2.2481913e-06,2.6421437e-06,5.5314624e-05,0.00029471255,0.00027077587,0.00013089096,6.450908e-05,
274,0.8410695,0.15753289,8.7242035e-05,0.0011011756,6.9387693e-06,8.374444e-07,4.2303644e-05,1.3311395e-05,0.000112546986,1.868057e-05,1.4506142e-05,
275,1.2628162e-07,3.8113827e-05,1.5743815e-07,3.635255e-05,1.4771254e-07,2.83498e-08,6.749468e-06,0.9999132,3.855694e-06,1.0299785e-06,1.7288296e-07,
276,4.805601e-06,2.4026458e-06,4.1758035e-08,0.9999895,2.235867e-06,6.9768866e-08,6.193099e-08,5.9440794e-07,7.1901106e-08,8.998969e-08,1.6867482e-07,
277,0.28505057,4.2249912e-06,1.96075e-05,0.71459025,4.1755457e-06,9.686285e-06,2.4175759e-05,3.547824e-08,0.00028024655,1.6118158e-05,8.5219034e-07,
278,1.3443004e-06,0.9999964,2.1229683e-08,1.7751146e-06,4.0711763e-09,4.1729295e-10,1.6999026e-08,6.466036e-09,3.29094e-07,2.9838063e-10,4.773309e-08,
279,0.9917299,0.006522262,1.1275198e-07,9.51125e-05,0.00014581725,3.086343e-05,1.8971798e-06,0.0010400413,1.7524036e-06,0.00043199977,2.9482743e-07,
280,1.3451175e-08,1.8328357e-09,1.7584789e-07,8.6026455e-05,7.9762536e-08,4.1262227e-10,9.267495e-06,4.247078e-06,0.9998965,3.6171791e-06,4.185843e-09,
281,5.3674088e-05,0.9902417,7.645939e-05,0.008108736,8.1645785e-06,4.8958354e-06,8.8904824e-05,3.5953535e-06,0.0014022626,2.918897e-07,1.1333893e-05,
282,1.038456e-08,0.99999833,6.3494144e-07,8.4677777e-07,1.4814114e-09,4.9567843e-09,2.8401075e-09,1.5475663e-08,7.568786e-08,3.05269e-10,7.605891e-08,
283,5.9713115e-05,0.9962884,2.2306733e-07,0.002909977,5.2528947e-07,2.5406985e-07,7.893983e-06,0.0005578141,0.00014478306,2.7348742e-07,3.025083e-05,
284,1.6408111e-06,0.9992034,2.4861004e-06,0.0007888952,3.327461e-08,3.5760581e-09,2.3076232e-06,4.69181e-08,1.1264682e-06,1.8640025e-09,1.708283e-07,
285,1.2374747e-11,7.7525915e-09,0.9999589,1.9323307e-11,6.2414056e-09,5.646771e-07,7.410104e-12,3.4331683e-07,8.041363e-09,4.0239258e-05,2.0640616e-10,
286,1.842319e-11,2.625701e-10,9.131641e-13,4.257475e-13,1.0,1.4274022e-11,1.5117967e-13,1.6201501e-12,1.984532e-11,1.747635e-12,6.8740685e-10,
287,1.7481854e-05,0.01223641,1.4389138e-07,3.4763434e-05,2.5208656e-05,9.155937e-06,0.9835097,8.378899e-06,0.003297796,3.0940698e-06,0.0008578139,
288,2.339017e-06,0.99999475,3.2349494e-08,2.2791613e-07,1.0078466e-09,1.2272284e-11,3.785518e-08,9.1035735e-10,2.5311463e-06,1.16400604e-11,1.0290297e-08,
289,0.00077307253,1.1362291e-06,5.5655014e-06,0.999206,2.4498327e-08,2.079761e-08,1.507327e-07,2.0148145e-06,7.859992e-06,4.012742e-06,1.8373977e-07,
290,2.44418e-07,3.4489176e-09,1.1651348e-08,2.8192867e-06,4.2177866e-09,1.9858433e-12,0.99998784,7.85314e-09,9.003245e-06,2.1117591e-08,2.7910177e-08,
291,0.034658376,0.9052908,0.00057967595,0.057537694,0.000436886,0.00037381382,0.0008759484,2.6290645e-05,7.893586e-05,0.000116582225,2.4982042e-05,
292,2.1174227e-08,0.99999964,2.9273401e-08,2.0488963e-07,4.857995e-10,1.5295024e-10,1.5940554e-08,1.0037385e-09,1.2139361e-08,2.4250432e-10,1.9613826e-09,
293,3.790337e-08,1.1830906e-06,8.842921e-08,0.99999666,2.1700485e-07,9.8091334e-08,3.6980946e-08,1.4045817e-07,1.4003294e-06,2.6501223e-08,1.3688438e-07,
294,1.0019772e-05,0.9999778,1.1957761e-06,5.608204e-06,5.912144e-08,1.0872318e-10,1.769958e-06,1.1949929e-06,1.9334843e-07,9.52962e-11,2.0925647e-06,
295,1.6579355e-08,6.639733e-07,2.177237e-07,0.99999833,5.126826e-09,1.3437153e-09,1.8646692e-07,1.8821833e-09,9.3305104e-08,5.34055e-07,3.176313e-09,
296,1.2532239e-07,1.0287898e-07,1.05480716e-07,0.99999964,2.7938651e-10,2.2409553e-10,6.1939476e-10,4.1357334e-10,1.1731139e-08,9.928586e-10,3.0469418e-09,
297,6.189405e-08,1.0626861e-08,5.154324e-07,0.9999994,1.282613e-10,1.7873002e-09,1.5796738e-10,3.98761e-10,9.319147e-10,2.188608e-11,7.8654744e-10,
298,4.209294e-05,0.99995375,1.626715e-07,1.5396382e-06,1.15473746e-07,4.9083265e-10,1.926293e-07,1.0185407e-06,1.0376959e-06,2.202714e-10,9.59543e-08,
299,2.7742693e-08,9.791825e-07,2.6828218e-05,0.99996567,6.4370775e-10,3.410778e-07,1.2352591e-06,1.7486254e-08,4.69603e-06,2.20797e-07,4.1376462e-09,
300,4.880169e-06,5.198845e-05,0.0039996477,0.9929806,5.9015592e-06,4.8833712e-08,3.1286785e-05,2.0614136e-06,0.0027927195,0.00011498756,1.5915073e-05,
301,1.5589023e-07,0.9995932,2.585542e-06,0.0004010526,1.2092637e-07,9.980138e-09,3.3855113e-07,3.9021497e-08,1.5228708e-06,1.5588807e-10,9.426989e-07,
302,5.8701403e-08,4.2578204e-08,0.99999464,1.249835e-11,1.08227155e-07,8.71322e-11,3.8219916e-10,3.5121965e-07,4.460785e-07,4.3539844e-06,4.385608e-09,
303,0.8681076,0.0040418305,9.705968e-08,0.12354586,0.0038427792,0.00035060232,3.7110175e-07,1.6546963e-05,3.0428469e-06,8.7308574e-05,3.9935303e-06,
